Larupia_fur	/w/File:Larupia_fur.png	21 November 2006	/w/Update:HUNTER_SKILL!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	48	32	972	10000	2.0	It\'s a perfect-looking larupia fur																							
Larupia_hat	/w/File:Larupia_hat.png	21 November 2006	/w/Update:HUNTER_SKILL!	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	300	200	2058	150	0.226	This should make me harder to spot in woodland and jungle areas																							
Larupia_legs	/w/File:Larupia_legs.png	21 November 2006	/w/Update:HUNTER_SKILL!	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	60	40	914	150	0.226	These should make me harder to spot in woodland and jungle areas																							
Larupia_top	/w/File:Larupia_top.png	21 November 2006	/w/Update:HUNTER_SKILL!	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	60	40	995	150	0.226	This should make me harder to spot in woodland and jungle areas																							
Lassar_teleport	/w/File:Lassar_teleport.png	18 September 2014	/w/Update:Bounty_Hunter	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	0	0	2230	10000	0.0	A teleport to Lassar																							
Lava_battlestaff	/w/File:Lava_battlestaff.png	7 September 2004	/w/Update:Situation_in_the_Sands	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	10200	6800	9699	8	2.267	It\'s a slightly magical stick.																							
Lava_dragon_bones	/w/File:Lava_dragon_bones.png	13 March 2014	/w/Update:Rejuvenating_the_Wilderness:_More_risk,_more_reward	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	90	60	5552	7500	1.5	Bones of a lava dragon																							
Lava_dragon_mask	/w/File:Lava_dragon_mask.png	12 June 2014	/w/Update:Treasure_Trail_Expansion	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	6000	4000	3524530	4	2.0	Do I look scary?																							
Lava_rune	/w/File:Lava_rune.png	13 June 2005	/w/Update:RuneCraft_Update_and_Tweaks	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	12	8	4	12000	0.0	A combined Earth and Fire Rune																							
Lava_scale	/w/File:Lava_scale.png	27 March 2014	/w/Update:Wilderness_Feedback_Update	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	30	20	2298	11000	0.0	A scale from the hide of a lava dragon																							
Lava_scale_shard	/w/File:Lava_scale_shard_1.png	27 March 2014	/w/Update:Wilderness_Feedback_Update	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	12	8	304	11000	0.0	Ground-up lava dragon scale																							
Lava_staff_upgrade_kit	/w/File:Lava_staff_upgrade_kit.png	9 February 2017	/w/Update:Colourful_Golems_%26_Graphical_Improvements	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	900	600	64979	50	0.0	Makes a lava battlestaff or mystic lava staff more beautiful																							
Law_rune	/w/File:Law_rune.png	24 May 2001	/w/Update:New_magic_system_online!	False	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	144	96	282	12000	0.0	Used for teleport spells																							
Leaf-bladed_battleaxe	/w/File:Leaf-bladed_battleaxe.png	15 September 2016	/w/Update:Superior_Slayer_Encounters	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	57600	38400	186117	70	2.7	A razor-sharp battleaxe																							
Leaf-bladed_sword	/w/File:Leaf-bladed_sword.png	23 January 2014	/w/Update:Slayer_Cave_%26_High_Risk_Worlds	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	40800	27200	40359	70	1.0	A razor-sharp sword.																							
Lean_snail	/w/File:Lean_snail.png	14 October 2004	/w/Update:Morytania_Expansion	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	6	4	1067	13000	2.0	The lean, slimy corpse of a deceased giant snail																							
Lean_snail_meat	/w/File:Lean_snail_meat.png	14 October 2004	/w/Update:Morytania_Expansion	True	No	True	False	False	True	True	Drop	N/A	N/A	N/A	True	12	8	441	6000	4.0	A succulently slimy slice of sumptuous snail																							
Leaping_salmon	/w/File:Leaping_salmon.png	3 July 2007	/w/Update:Barbarian_Training	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	1	1	15	13000	0.5	Some non-tasty salmon																							
Leaping_sturgeon	/w/File:Leaping_sturgeon.png	3 July 2007	/w/Update:Barbarian_Training	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	2	1	58	13000	1.0	A bloated sturgeon																							
Leaping_trout	/w/File:Leaping_trout.png	3 July 2007	/w/Update:Barbarian_Training	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	1	0	2	13000	0.5	A sad-looking trout																							
Leather	/w/File:Leather.png	23 June 2001	/w/Update:New_tailoring_ability	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	0	0	141	13000	2.267	It\'s a piece of leather																							
Leather_body	/w/File:Leather_body.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	12	8	6	125	2.721	Better than no armour																							
Leather_boots	/w/File:Leather_boots.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	3	2	18	125	0.34	Comfortable leather boots																							
Leather_chaps	/w/File:Leather_chaps.png	1 December 2003	/w/Update:RuneScape_2_Beta_is_Here!	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	12	8	1	125	2.721	Better than no armour																							
Leather_cowl	/w/File:Leather_cowl.png	29 March 2004	/w/Update:RS2_Launched!	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	14	9	1	125	0.907	Better than no armour																							
Leather_gloves	/w/File:Leather_gloves.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	3	2	3	125	0.226	These will keep my hands warm																							
Leather_vambraces	/w/File:Leather_vambraces.png	1 December 2003	/w/Update:RuneScape_2_Beta_is_Here!	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	10	7	3	125	0.226	Better than no armour																							
Left_eye_patch	/w/File:Left_eye_patch.png	6 July 2016	/w/Update:Treasure_Trail_Expansion_(2016)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	1	0	16931	4	0.0	A black piece of cloth on a string																							
Lemon	/w/File:Lemon.png	12 December 2002	/w/Update:Agility_skill_online	True	No	True	False	False	True	True	Drop	N/A	N/A	N/A	True	1	0	135	13000	0.1	A fresh lemon																							
Lemon_chunks	/w/File:Lemon_chunks.png	12 December 2002	/w/Update:Agility_skill_online	True	No	True	False	False	True	True	Drop	N/A	N/A	N/A	True	1	0	129	13000	0.08	Fresh chunks of lemon																							
Lemon_slices	/w/File:Lemon_slices.png	12 December 2002	/w/Update:Agility_skill_online	True	No	True	False	False	True	True	Drop	N/A	N/A	N/A	True	1	0	78	13000	0.08	Fresh lemon slices																							
Leprechaun_hat	/w/File:Leprechaun_hat.png	12 June 2014	/w/Update:Treasure_Trail_Expansion	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	600	400	7118	4	0.0	Top o\' the morning!																							
Lesser_demon_mask	/w/File:Lesser_demon_mask.png	6 July 2016	/w/Update:Treasure_Trail_Expansion_(2016)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	2400	1600	18150	4	0.0	Evil																							
Light_ballista	/w/File:Light_ballista.png	6 May 2016	/w/Update:Monkey_Madness_II	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	75000	50000	662846	8	4.0	A weapon forged from the wreckage of an airship																							
Light_bow_tie	/w/File:Light_bow_tie.png	6 July 2016	/w/Update:Treasure_Trail_Expansion_(2016)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	3000	2000	287576	4	0.0	Bow ties are cool																							
Light_frame	/w/File:Light_frame.png	6 May 2016	/w/Update:Monkey_Madness_II	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	30000	20000	29036	8	2.8	A light wooden frame																							
Light_infinity_colour_kit	/w/File:Light_infinity_colour_kit.png	12 June 2014	/w/Update:Treasure_Trail_Expansion	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	3000	2000	13399	4	0.0	Use on infinity pieces to recolour them!																							
Light_orb	/w/File:Light_orb.png	20 March 2007	/w/Update:Dorgesh-Kaan	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	210	140	116	10000	0.001	A component of cave goblin Magic																							
Light_trousers	/w/File:Light_trousers.png	6 July 2016	/w/Update:Treasure_Trail_Expansion_(2016)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	3600	2400	360559	4	0.0	Light tuxedo trousers with matching stockings																							
Light_tuxedo_cuffs	/w/File:Light_tuxedo_cuffs.png	6 July 2016	/w/Update:Treasure_Trail_Expansion_(2016)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	1800	1200	166958	4	0.0	Linked tuxedo cuffs with a gold trim																							
Light_tuxedo_jacket	/w/File:Light_tuxedo_jacket.png	6 July 2016	/w/Update:Treasure_Trail_Expansion_(2016)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	6000	4000	3876043	4	0.0	A light tuxedo jacket with a matching shirt																							
Light_tuxedo_shoes	/w/File:Light_tuxedo_shoes.png	6 July 2016	/w/Update:Treasure_Trail_Expansion_(2016)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	1800	1200	1204336	4	0.0	Light shoes to match your light tuxedo																							
Lime	/w/File:Lime.png	12 December 2002	/w/Update:Agility_skill_online	True	No	True	False	False	True	True	Drop	N/A	N/A	N/A	True	1	0	56	13000	0.1	A fresh lime																							
Lime_chunks	/w/File:Lime_chunks.png	12 December 2002	/w/Update:Agility_skill_online	True	No	True	False	False	True	True	Drop	N/A	N/A	N/A	True	0	0	180	13000	0.08	Fresh chunks of lime																							
Lime_slices	/w/File:Lime_slices.png	12 December 2002	/w/Update:Agility_skill_online	True	No	True	False	False	True	True	Drop	N/A	N/A	N/A	True	1	0	174	13000	0.0	Fresh lime slices																							
Limestone	/w/File:Limestone.png	20 September 2004	/w/Update:Plague_City_Part_4_Released	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	6	4	105	13000	2.267	Some limestone																							
Limestone_brick	/w/File:Limestone_brick.png	18 October 2004	/w/Update:Mortton_Shades_and_Mage_Armour	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	12	8	195	10000	1.36	A well carved limestone brick																							
Limpwurt_root	/w/File:Limpwurt_root.png	5 February 2001	/w/Update:New_section_of_sewer_opened	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	4	2	947	13000	0.007	The root of a limpwurt plant																							
Limpwurt_seed	/w/File:Limpwurt_seed_1.png	11 July 2005	/w/Update:Farming	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	7	4	118	600	0.0	A limpwurt seed - plant in a flower patch																							
Linen	/w/File:Linen.png	26 April 2005	/w/Update:Desert_Month_Finale	True	Icthlarin's Little Helper	True	False	False	False	True	Drop	N/A	N/A	N/A	True	18	12	585	15	0.907	One sheet of mummy wrap																							
Lizardman_fang	/w/File:Lizardman_fang.png	7 January 2016	/w/Update:Zeah:_Great_Kourend	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	36	24	25	13000	0.0	Ripped from the maw of a dying lizardman of Kourend																							
Loar_remains	/w/File:Loar_remains.png	18 October 2004	/w/Update:Mortton_Shades_and_Mage_Armour	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	0	0	23	7500	0.0	The remains of a deadly shade																							
Lobster	/w/File:Lobster.png	11 June 2001	/w/Update:New_fishing_skill_and_more_cooking	False	No	True	False	False	True	True	Drop	N/A	N/A	N/A	True	42	28	166	6000	0.35	This looks tricky to eat																							
Lobster_pot	/w/File:Lobster_pot.png	11 June 2001	/w/Update:New_fishing_skill_and_more_cooking	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	12	8	83	40	0.255	Useful for catching lobsters																							
Lockpick	/w/File:Lockpick.png	30 April 2002	/w/Update:Latest_RuneScape_News_(30_April_2002)	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	12	8	197	250	0.01	For picking tough locks																							
Locust_meat	/w/File:Locust_meat.png	17 July 2006	/w/Update:Pyramid_Plunder	True	No	True	False	False	True	True	Drop	N/A	N/A	N/A	True	0	0	9	6000	0.003	Delicious and nutritious. Well, nutritious anyway																							
Logs	/w/File:Logs.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	2	1	37	15000	2.0	A number of wooden logs																							
Long_kebbit_bolts	/w/File:Long_kebbit_bolts.png	21 November 2006	/w/Update:HUNTER_SKILL!	True	No	True	True	True	False	True	Drop	N/A	N/A	N/A	True	18	12	573	11000	0.0	Bolts made from the spikes of a razor-backed kebbit																							
Long_kebbit_spike	/w/File:Long_kebbit_spike.png	21 November 2006	/w/Update:HUNTER_SKILL!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	90	60	3360	10000	0.04	These bone spikes are both very tough and very sharp																							
Longbow	/w/File:Longbow.png	4 January 2001	/w/Update:Runescape_beta_is_now_online!	False	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	48	32	32	18000	1.814	A nice sturdy bow																							
Longbow_(u)	/w/File:Longbow_(u).png	25 March 2002	/w/Update:Latest_RuneScape_News_(25_March_2002)	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	36	24	7	10000	1.332	I need to find a string for this																							
Loop_half_of_key	/w/File:Loop_half_of_key.png	27 February 2002	/w/Update:Latest_RuneScape_News_(27_February_2002)	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	60	40	8589	11000	0.005	The loop end of the mysterious Crystal Key. Can you find the other half																							
Lovakengj_banner	/w/File:Lovakengj_banner.png	6 July 2016	/w/Update:Treasure_Trail_Expansion_(2016)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	42	28	1170	4	2.0	A lovakite banner baring the sigil of house Lovakengj																							
Lovakengj_hood	/w/File:Lovakengj_hood.png	6 July 2016	/w/Update:Treasure_Trail_Expansion_(2016)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	0	0	29040	4	0.0	A rare hood from Lovakengj																							
Lovakengj_scarf	/w/File:Lovakengj_scarf.png	6 July 2016	/w/Update:Treasure_Trail_Expansion_(2016)	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	6000	4000	8976	4	0.0	A yellow scarf adorned with an ornamental anvil																							
Lumberyard_teleport	/w/File:Lumberyard_teleport.png	17 July 2014	/w/Update:Boss_Pets_and_Spawn_Rates	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	6	4	9676	10000	0.0	Teleports you to the Lumberyard																							
Lumbridge_graveyard_teleport	/w/File:Lumbridge_graveyard_teleport.png	12 May 2016	/w/Update:Necromancy_Teleport_Tablets	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	0	0	1954	10000	0.0	A teleport to Lumbridge graveyard																							
Lumbridge_teleport	/w/File:Lumbridge_teleport.png	31 May 2006	/w/Update:PLAYER-OWNED_HOUSES!	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	0	0	629	10000	0.0	A teleport to Lumbridge																							
Lunar_isle_teleport	/w/File:Lunar_isle_teleport.png	12 June 2014	/w/Update:Treasure_Trail_Expansion	True	No	True	False	True	False	True	Drop	N/A	N/A	N/A	True	6	4	3267	10000	0.0	Teleports you to Lunar isle																							
M._treasure_chest	/w/File:M._treasure_chest_(flatpack).png	31 May 2006	/w/Update:PLAYER-OWNED_HOUSES!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	6	4	950	500	1.0	Mahogany treasure chest																							
Machete	/w/File:Machete.png	20 August 2003	/w/Update:New_-_Legends_Quest!	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	24	16	198	15	1.36	A jungle specific slashing device																							
Mackerel	/w/File:Mackerel.png	27 February 2002	/w/Update:Latest_RuneScape_News_(27_February_2002)	True	No	True	False	False	True	True	Drop	N/A	N/A	N/A	True	9	6	12	6000	0.3	Some nicely cooked mackerel																							
Mage's_book	/w/File:Mage%27s_book.png	4 January 2006	/w/Update:Mage_Training_Arena	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	300	200	5667562	15	1.0	The magical book of the Mage																							
Magic_bird_house	/w/File:Magic_bird_house.png	18 January 2018	/w/Update:Fossil_Island_Improvements	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	3	2	1171	250	0.4	Feed and catch the birds by placing this in the right spot																							
Magic_box	/w/File:Magic_box.png	21 November 2006	/w/Update:HUNTER_SKILL!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	360	240	500	250	1.0	i																							
Magic_cape_rack	/w/File:Magic_cape_rack_(flatpack).png	31 May 2006	/w/Update:PLAYER-OWNED_HOUSES!	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	6	4	51266	500	1.0	How does it all fit in there																							
Magic_comp_bow	/w/File:Magic_comp_bow.png	5 December 2006	/w/Update:Treasure_Trails,_spiders_and_sheep	True	No	True	True	False	False	True	Drop	N/A	N/A	N/A	True	1500	1000	1439	8	1.0	A powerful bow made from magic wood.																							
Magic_essence_mix(1)	/w/File:Magic_essence_mix(1).png	3 July 2007	/w/Update:Barbarian_Training	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	78	52	274	2000	0.0	One dose of fishy Magic essence																							
Magic_essence_mix(2)	/w/File:Magic_essence_mix(2).png	3 July 2007	/w/Update:Barbarian_Training	True	No	True	False	False	False	True	Drop	N/A	N/A	N/A	True	108	72	858	2000	0.075	Two doses of fishy Magic essence																							
